time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-02-05T21:00:00-03:00,3013.92,3076.92,2953.82,3056.94,2856.895276,2846.978039,3166.265353,3420.726645,3343.058236,55.77773891,38.56187522,NaN,NaN
2022-02-06T21:00:00-03:00,3056.95,3188.77,2994.79,3141.9,2920.229659,2875.065845,3165.309849,3415.205325,3341.056662,58.68451673,40.89570021,NaN,NaN
2022-02-07T21:00:00-03:00,3141.9,3234.77,3028.08,3119.57,2964.527513,2898.351955,3163.516129,3409.35116,3338.852815,57.61263338,43.08757482,NaN,NaN
2022-02-08T21:00:00-03:00,3119.59,3272.34,3056.1,3246.47,3027.181399,2931.506054,3166.769222,3406.125791,3337.933583,61.87447587,45.56754174,NaN,NaN
2022-02-09T21:00:00-03:00,3246.46,3286,3060.14,3075.09,3037.827755,2945.180716,3163.173959,3399.570627,3335.318224,53.98073363,47.53848482,NaN,NaN
2022-02-10T21:00:00-03:00,3075.09,3141.01,2880.23,2929.22,3013.692698,2943.660648,3153.999294,3390.256753,3331.277445,48.32913912,48.66065275,NaN,NaN
2022-02-11T21:00:00-03:00,2929.21,2986.85,2860,2920.52,2992.987654,2941.456777,3144.843243,3380.955035,3327.190306,48.00631311,49.564447,NaN,NaN
2022-02-12T21:00:00-03:00,2920.21,2956.15,2837.61,2872.5,2966.21262,2934.889464,3134.163116,3370.886618,3322.666025,46.17300611,50.33596347,NaN,NaN
2022-02-13T21:00:00-03:00,2872.6,2965.79,2832.15,2930.89,2958.363149,2934.508563,3126.191621,3362.173814,3318.767756,48.73657765,50.98165661,NaN,NaN
2022-02-14T21:00:00-03:00,2930.9,3198,2913.5,3185.52,3008.842449,2958.414414,3128.518224,3358.675719,3317.441908,58.10670713,51.96058536,NaN,NaN
2022-02-15T21:00:00-03:00,3185.62,3188.9,3045,3124.08,3034.450794,2974.192089,3128.344176,3354.030259,3315.517909,55.47196645,53.0123586,NaN,NaN
2022-02-16T21:00:00-03:00,3124.1,3162.14,2854.69,2893.44,3003.115062,2966.501414,3119.132248,3344.90966,3311.318128,46.87875016,53.39625109,NaN,NaN
2022-02-17T21:00:00-03:00,2893.48,2945.67,2753.44,2780.89,2953.731715,2948.824136,3105.867846,3333.740954,3306.040237,43.34965492,52.65972152,NaN,NaN
2022-02-18T21:00:00-03:00,2780.77,2832.08,2696.12,2765.41,2911.882445,2931.356123,3092.516558,3322.486875,3300.660831,42.87161154,51.84670176,NaN,NaN
2022-02-19T21:00:00-03:00,2765.14,2765.72,2577.04,2623.08,2847.704124,2901.996493,3074.107281,3308.637234,3293.918733,38.65119986,50.62337755,NaN,NaN
2022-02-20T21:00:00-03:00,2623.08,2760.86,2559.51,2570.17,2786.029874,2870.39397,3054.345035,3294.014121,3286.717253,37.18569616,49.08774751,NaN,NaN
2022-02-21T21:00:00-03:00,2569.89,2666,2500.3,2637.51,2753.025458,2848.214544,3037.998563,3281.014039,3280.25748,40.28882353,47.85033252,NaN,NaN
2022-02-22T21:00:00-03:00,2637.74,2754.94,2577.22,2580.18,2714.615356,2822.687444,3020.044894,3267.136137,3273.291535,38.54307793,46.18380409,NaN,NaN
2022-02-23T21:00:00-03:00,2580.95,2736.8,2301.4,2597.39,2688.565277,2801.230545,3003.470192,3253.873838,3266.566146,39.39208118,45.14175749,NaN,NaN
2022-02-24T21:00:00-03:00,2597.79,2836.73,2573.07,2769.54,2706.55966,2798.212398,2994.296459,3244.283069,3261.620612,47.24314151,45.06418623,NaN,NaN
2022-02-25T21:00:00-03:00,2769.54,2879.63,2728.8,2780.95,2723.090846,2796.56836,2985.929931,3235.108156,3256.83782,47.72647185,45.04419757,NaN,NaN
2022-02-26T21:00:00-03:00,2780.95,2837.44,2560,2618.24,2699.790658,2779.584707,2971.510718,3222.892945,3250.483613,41.83982153,44.73468438,NaN,NaN
2022-02-27T21:00:00-03:00,2617.76,2950,2570,2922.13,2749.199401,2793.160449,2969.574219,3216.937243,3247.216413,53.4003654,45.06781208,NaN,NaN
2022-02-28T21:00:00-03:00,2922.52,3038.37,2855,2977.7,2799.977312,2810.735644,2969.892877,3212.199872,3244.534658,55.15573323,44.85702823,NaN,NaN
2022-03-01T21:00:00-03:00,2977.7,3045,2915.2,2948.67,2833.020131,2823.872249,2969.060608,3206.981459,3241.590731,54.01111647,44.7526818,NaN,NaN
2022-03-02T21:00:00-03:00,2948.79,2972,2785.3,2834.24,2833.291213,2824.859654,2963.773525,3199.60044,3237.53749,49.63827564,44.94979077,NaN,NaN
2022-03-03T21:00:00-03:00,2834.23,2835.88,2573.72,2622.87,2786.530944,2805.622544,2950.404759,3188.180035,3231.421395,42.75281004,44.90715899,NaN,NaN
2022-03-04T21:00:00-03:00,2622.47,2685.09,2590.04,2665.4,2759.612956,2792.268016,2939.228102,3177.827955,3225.789342,44.42330834,45.01799448,NaN,NaN
2022-03-05T21:00:00-03:00,2665.4,2676.56,2535,2551.33,2713.327855,2769.321539,2924.016412,3165.422055,3219.078303,40.97012312,45.18363185,NaN,NaN
2022-03-06T21:00:00-03:00,2551.38,2649,2445.59,2491.66,2664.068332,2742.877583,2907.061258,3152.080232,3211.84031,39.25129578,45.33117468,NaN,NaN
2022-03-07T21:00:00-03:00,2491.58,2624.3,2480.6,2576.54,2644.617591,2727.035908,2894.09964,3140.683396,3205.518914,42.91976399,45.519099,NaN,NaN
2022-03-08T21:00:00-03:00,2576.55,2774.63,2567.75,2727.75,2663.09146,2727.103917,2887.576125,3132.506497,3200.764995,48.84610057,46.25502919,NaN,NaN
2022-03-09T21:00:00-03:00,2727.75,2733.98,2553.56,2607.51,2650.740024,2715.71402,2876.59314,3122.110527,3194.86196,44.85776812,46.6454354,NaN,NaN
2022-03-10T21:00:00-03:00,2607.67,2677.22,2523.49,2557.04,2629.917797,2700.602209,2864.061644,3110.921011,3188.515473,43.26105257,46.36100047,NaN,NaN
2022-03-11T21:00:00-03:00,2557.04,2617.1,2553.8,2569.31,2616.449397,2688.098189,2852.502756,3100.196041,3182.354224,43.78494064,46.07946253,NaN,NaN
2022-03-12T21:00:00-03:00,2569.3,2603.47,2493.77,2515.93,2594.111754,2671.701218,2839.303825,3088.626416,3175.723137,41.96938914,46.08871736,NaN,NaN
2022-03-13T21:00:00-03:00,2515.93,2609.57,2499.2,2589.97,2593.191364,2663.917293,2829.526027,3078.752032,3169.894748,45.35404377,45.5139801,NaN,NaN
2022-03-14T21:00:00-03:00,2589.58,2669,2508,2618.68,2598.855505,2659.608979,2821.257556,3069.641695,3164.410024,46.65336261,44.90666791,NaN,NaN
2022-03-15T21:00:00-03:00,2618.61,2788.82,2604,2774.81,2637.956504,2670.580505,2819.436083,3063.803443,3160.533407,53.17390201,44.84686688,NaN,NaN
2022-03-16T21:00:00-03:00,2774.85,2838,2747.81,2813.29,2676.919503,2684.171885,2819.19506,3058.842781,3157.078249,54.64530657,45.20451195,NaN,NaN
2022-03-17T21:00:00-03:00,2813.28,2986.22,2768.74,2940.46,2735.484058,2708.580277,2823.950548,3056.498568,3154.922843,59.20735872,46.37983685,NaN,NaN
2022-03-18T21:00:00-03:00,2940.46,2988.02,2892.5,2952.01,2783.600934,2731.76406,2828.972487,3054.429487,3152.90381,59.60477897,47.46422761,NaN,NaN
2022-03-19T21:00:00-03:00,2952.01,2965.7,2820,2862.93,2801.229615,2744.256055,2830.304154,3050.637418,3150.018498,55.14268241,48.47655328,NaN,NaN
2022-03-20T21:00:00-03:00,2862.93,2962.06,2832.85,2891.01,2821.180812,2758.232621,2832.684776,3047.476479,3147.441299,56.2543984,49.69106061,NaN,NaN
2022-03-21T21:00:00-03:00,2891,3054.76,2887.6,2970.8,2854.42952,2778.477133,2838.101059,3045.958133,3145.683675,59.33817868,50.86380451,NaN,NaN
2022-03-22T21:00:00-03:00,2970.79,3045.75,2921.45,3036.82,2894.960738,2803.081216,2845.893959,3045.77718,3144.600454,61.74137958,51.78489587,NaN,NaN
2022-03-23T21:00:00-03:00,3036.98,3130.27,3003,3112.65,2943.33613,2832.563957,2856.35498,3047.101394,3144.282539,64.3477739,53.17703914,NaN,NaN
2022-03-24T21:00:00-03:00,3112.66,3194.59,3077.1,3103.66,2978.963656,2858.382628,2866.053216,3048.221366,3143.878335,63.79290991,54.64360038,NaN,NaN
2022-03-25T21:00:00-03:00,3103.65,3154.63,3086.5,3146.25,3016.138399,2885.798568,2877.041325,3050.162527,3143.901933,65.31865366,56.18172274,NaN,NaN
2022-03-26T21:00:00-03:00,3146.25,3299.99,3127.69,3296.54,3078.449866,2924.9168,2893.492254,3055.041289,3145.42072,70.10585071,58.19146999,NaN,NaN
2022-03-27T21:00:00-03:00,3296.53,3433.06,3276.3,3334.76,3135.407674,2963.949485,2910.796871,3060.580274,3147.304693,71.19478521,60.03723724,NaN,NaN
2022-03-28T21:00:00-03:00,3334.75,3483.51,3331.42,3402.1,3194.672635,3005.678106,2930.063661,3067.34304,3149.83997,73.05699538,61.92321101,NaN,NaN
2022-03-29T21:00:00-03:00,3401.87,3448,3334.5,3386.05,3237.200938,3041.904001,2947.945478,3073.654069,3152.190318,71.8644949,63.25825336,NaN,NaN
2022-03-30T21:00:00-03:00,3386.51,3445.03,3262.38,3282.55,3247.278508,3064.822667,2961.067224,3077.790622,3153.487429,64.54759949,63.96556,NaN,NaN
2022-03-31T21:00:00-03:00,3282.56,3483.11,3211.82,3456.02,3293.665506,3102.079556,2980.477137,3085.280313,3156.497704,70.05134672,64.74013057,NaN,NaN
2022-04-01T21:00:00-03:00,3456.02,3532.59,3434,3444.3,3327.139838,3134.671979,2998.666268,3092.389614,3159.361408,69.26892803,65.43042693,NaN,NaN
2022-04-02T21:00:00-03:00,3444.7,3581.18,3414.04,3522.83,3370.626541,3171.63941,3019.221709,3100.913186,3162.978011,71.56100717,66.60316441,NaN,NaN
2022-04-03T21:00:00-03:00,3522.83,3550,3409.2,3520.19,3403.862865,3204.834704,3038.867524,3109.215697,3166.532359,71.36829451,67.68272842,NaN,NaN
2022-04-04T21:00:00-03:00,3520.63,3555.15,3395.78,3407.2,3404.604451,3224.107589,3053.311935,3115.116376,3168.927062,63.4879395,67.97913991,NaN,NaN
2022-04-05T21:00:00-03:00,3407.21,3408.32,3162.89,3168.76,3352.194573,3218.83639,3057.83931,3116.178626,3168.9254,50.7523182,67.19420695,NaN,NaN
2022-04-06T21:00:00-03:00,3168.76,3269,3142.39,3227.78,3324.54689,3219.688163,3064.503651,3118.388554,3169.511018,53.25206549,66.40165635,NaN,NaN
2022-04-07T21:00:00-03:00,3227.63,3314.36,3171.94,3192.58,3295.220914,3217.106433,3069.526253,3119.857692,3169.74056,51.57077741,65.52864688,NaN,NaN
2022-04-08T21:00:00-03:00,3192.58,3268.96,3147.42,3259.29,3287.236267,3221.123916,3076.967968,3122.618728,3170.631599,54.50252091,64.75606597,NaN,NaN
2022-04-09T21:00:00-03:00,3259.06,3308.3,3194,3203.63,3268.657096,3219.457828,3081.935107,3124.222911,3170.959941,51.69082173,63.44070676,NaN,NaN
2022-04-10T21:00:00-03:00,3203.63,3214,2947.45,2979.93,3204.495519,3196.645654,3077.934907,3121.365626,3169.059146,42.25574399,61.37363239,NaN,NaN
2022-04-11T21:00:00-03:00,2979.93,3088,2950.39,3027.95,3165.263182,3180.579401,3075.974714,3119.515812,3167.655075,44.59367787,59.34053828,NaN,NaN
2022-04-12T21:00:00-03:00,3027.95,3130,2998.02,3118.76,3154.929141,3174.691839,3077.652569,3119.500845,3167.168557,48.81422649,57.69409053,NaN,NaN
2022-04-13T21:00:00-03:00,3118.76,3145,2976.44,3022.03,3125.395999,3160.152617,3075.471291,3117.570729,3165.724392,44.89151769,56.29008469,NaN,NaN
2022-04-14T21:00:00-03:00,3022.04,3060,2993.73,3040.84,3106.605777,3148.78951,3074.113202,3116.051309,3164.481761,45.80357595,54.55810107,NaN,NaN
2022-04-15T21:00:00-03:00,3040.89,3086.2,3011,3059.77,3096.197826,3140.311462,3073.550723,3114.936828,3163.439853,46.75856931,52.9502183,NaN,NaN
2022-04-16T21:00:00-03:00,3059.78,3082.81,2983.38,2988.26,3072.211643,3125.83037,3070.205989,3112.428376,3161.69677,43.63087374,50.95520877,NaN,NaN
2022-04-17T21:00:00-03:00,2988.42,3069.77,2884.49,3056.09,3068.629056,3119.18843,3069.652421,3111.312764,3160.645956,47.23615708,49.23148467,NaN,NaN
2022-04-18T21:00:00-03:00,3056.1,3131.07,3030.91,3102.17,3076.082599,3117.567627,3070.92762,3111.131719,3160.064106,49.59473037,48.23911259,NaN,NaN
2022-04-19T21:00:00-03:00,3102.26,3168,3037.44,3077.21,3076.333132,3113.724044,3071.173988,3110.460002,3159.239687,48.33439524,48.06640381,NaN,NaN
2022-04-20T21:00:00-03:00,3077,3180,2943,2984.16,3055.850214,3101.384611,3067.761674,3107.959012,3157.497601,43.85961415,47.39551442,NaN,NaN
2022-04-21T21:00:00-03:00,2984.16,3034.54,2933.63,2962.41,3035.085722,3088.148934,3063.630236,3105.076853,3155.55643,42.86075807,46.77337019,NaN,NaN
2022-04-22T21:00:00-03:00,2962.35,2978.56,2916.39,2933.51,3012.513339,3073.421416,3058.527482,3101.67949,3153.347013,41.50808128,45.84519593,NaN,NaN
2022-04-23T21:00:00-03:00,2933.49,2967.64,2912.4,2922.18,2992.439264,3059.017472,3053.180522,3098.125045,3151.046844,40.96227936,45.07887147,NaN,NaN
2022-04-24T21:00:00-03:00,2922.02,3025.7,2795,3006.7,2995.608316,3054.034855,3051.357756,3096.314648,3149.610557,46.60298737,45.38938886,NaN,NaN
2022-04-25T21:00:00-03:00,3006.71,3039.8,2766.64,2809.63,2954.279802,3030.758203,3041.878236,3090.637724,3146.227666,37.58575892,44.88882322,NaN,NaN
2022-04-26T21:00:00-03:00,2809.63,2919.71,2794.68,2889.15,2939.806512,3017.271707,3035.888894,3086.647868,3143.669679,42.42660931,44.43256485,NaN,NaN
2022-04-27T21:00:00-03:00,2889.14,2980,2854.62,2937,2939.182843,3009.626783,3032.010898,3083.684544,3141.613264,45.18180804,44.45329987,NaN,NaN
2022-04-28T21:00:00-03:00,2937.01,2946.52,2776.42,2816.93,2912.015545,2991.274708,3023.576353,3078.402276,3138.382585,40.00794827,44.03932647,NaN,NaN
2022-04-29T21:00:00-03:00,2816.93,2841.13,2720,2727.06,2870.914312,2966.111403,3011.948261,3071.445003,3134.289823,36.62715121,43.31565374,NaN,NaN
2022-04-30T21:00:00-03:00,2727.2,2849,2717.32,2825.14,2860.742243,2952.685555,3004.622446,3066.567676,3131.213705,42.35252099,43.22434283,NaN,NaN
2022-05-01T21:00:00-03:00,2825.13,2882.52,2777.63,2856.11,2859.712856,2943.487883,2998.798429,3062.400197,3128.476355,44.07076417,42.99824334,NaN,NaN
2022-05-02T21:00:00-03:00,2856.12,2861.2,2755,2781.23,2842.272221,2928.034751,2990.266334,3056.832471,3125.021168,40.89679369,42.37696215,NaN,NaN
2022-05-03T21:00:00-03:00,2781.24,2966.14,2771.36,2940.24,2864.042839,2929.197156,2988.304517,3054.523709,3123.182549,49.25459942,42.44269102,NaN,NaN
2022-05-04T21:00:00-03:00,2940.24,2954,2685,2747.41,2838.12443,2911.884093,2978.857673,3048.442249,3119.443519,41.57634669,42.27960048,NaN,NaN
2022-05-05T21:00:00-03:00,2747.41,2757.27,2632.47,2692.55,2805.774557,2890.995132,2967.629921,3041.394878,3115.195822,39.68110228,42.05248221,NaN,NaN
2022-05-06T21:00:00-03:00,2692.61,2703.29,2587,2634.5,2767.713544,2866.567024,2954.566003,3033.337554,3110.412779,37.7216243,41.782021,NaN,NaN
2022-05-07T21:00:00-03:00,2634.78,2641,2483.04,2518.87,2712.414979,2833.453022,2937.479885,3023.150077,3104.526781,34.10858001,41.29247105,NaN,NaN
2022-05-08T21:00:00-03:00,2518.88,2529.55,2225.12,2229.18,2605.029428,2775.90321,2909.703419,3007.427898,3095.816863,27.10423262,39.89970285,NaN,NaN
2022-05-09T21:00:00-03:00,2228.17,2457.48,2198.05,2341.14,2546.387333,2734.49719,2887.406814,2994.234078,3088.30764,32.84410515,39.5610133,NaN,NaN
2022-05-10T21:00:00-03:00,2341.45,2450,2000,2075.39,2441.721259,2671.725077,2855.563017,2976.039146,3078.228858,27.34098327,38.48346858,NaN,NaN
2022-05-11T21:00:00-03:00,2074.76,2185,1633.32,1954.08,2333.356535,2603.377927,2820.210742,2955.802331,3067.043297,25.26033435,37.06050617,NaN,NaN
2022-05-12T21:00:00-03:00,1954.16,2145.01,1935.18,2006.18,2260.650638,2546.501934,2788.287968,2936.997928,3056.487443,27.8015321,36.1886193,NaN,NaN
2022-05-13T21:00:00-03:00,2006.17,2066.25,1947.5,2053.24,2214.559385,2499.524607,2759.462558,2919.497771,3046.504882,30.11297282,35.72332085,NaN,NaN
2022-05-14T21:00:00-03:00,2053.52,2181.86,1997.17,2143.01,2198.659522,2465.570835,2735.287947,2904.121776,3037.514883,34.42570412,35.15711964,NaN,NaN
2022-05-15T21:00:00-03:00,2143,2143,1974.21,2020.66,2159.104073,2423.198374,2707.263322,2886.627483,3027.396924,31.56653299,34.26396027,NaN,NaN
2022-05-16T21:00:00-03:00,2020.67,2120,2005.9,2088.22,2143.352056,2391.295672,2682.987113,2870.817434,3018.05188,34.78730383,33.82756814,NaN,NaN
2022-05-17T21:00:00-03:00,2088.11,2108.4,1905.5,1912.23,2091.991599,2345.67037,2652.761344,2851.835505,3007.048677,30.7300054,32.50438285,NaN,NaN
2022-05-18T21:00:00-03:00,1912.45,2038.27,1900.21,2017.44,2075.424577,2314.410335,2627.846782,2835.312821,2997.201825,35.5680635,32.07521977,NaN,NaN
2022-05-19T21:00:00-03:00,2017.34,2062.06,1920.89,1956.69,2049.039116,2280.341731,2601.526908,2817.91435,2986.848473,34.0876046,31.67568422,NaN,NaN
2022-05-20T21:00:00-03:00,1956.69,1988.38,1935.2,1972.38,2032.003757,2251.012043,2576.85448,2801.171095,2976.754259,34.84194195,31.46999262,NaN,NaN
2022-05-21T21:00:00-03:00,1972.39,2054.03,1963.74,2040.85,2033.969589,2230.99661,2555.834697,2786.115232,2967.441779,38.16759342,31.75992215,NaN,NaN
2022-05-22T21:00:00-03:00,2040.9,2086.8,1955.16,1971.36,2020.056347,2206.269314,2532.91412,2769.981465,2957.530518,36.15092419,32.40611441,NaN,NaN
2022-05-23T21:00:00-03:00,1971.35,1991.43,1911,1977.63,2010.62827,2184.494141,2511.138272,2754.291337,2947.780264,36.47706143,32.66561128,NaN,NaN
2022-05-24T21:00:00-03:00,1977.62,2019.37,1932.39,1940.7,1995.088654,2161.275651,2488.768144,2738.180617,2937.759565,35.33230218,33.23641978,NaN,NaN
2022-05-25T21:00:00-03:00,1940.73,1963.8,1733,1790.24,1949.566731,2125.938923,2461.374884,2719.409516,2926.34146,31.05601836,33.65039721,NaN,NaN
2022-05-26T21:00:00-03:00,1789.94,1820.18,1701.95,1725.26,1899.720791,2087.779025,2432.507633,2699.723387,2914.3904,29.40101008,33.76464563,NaN,NaN
2022-05-27T21:00:00-03:00,1725.26,1807.04,1720.14,1790.41,1875.429504,2059.458166,2407.327334,2681.717181,2903.206516,33.24228386,33.98816785,NaN,NaN
2022-05-28T21:00:00-03:00,1790.42,1825.19,1759.21,1811.74,1861.276281,2035.865959,2383.970968,2664.48991,2892.346152,34.49885417,33.99339285,NaN,NaN
2022-05-29T21:00:00-03:00,1811.74,2011.24,1801.49,1997.3,1891.503774,2032.193011,2368.8074,2651.278229,2883.440221,44.31808895,34.90421828,NaN,NaN
2022-05-30T21:00:00-03:00,1997.34,2015.03,1922.12,1940.56,1902.405158,2023.466058,2352.013385,2637.204601,2874.058328,42.23324822,35.43607145,NaN,NaN
2022-05-31T21:00:00-03:00,1940.57,1971.09,1762,1816.28,1883.266234,2003.734052,2331.004232,2620.948668,2863.53317,38.01490105,35.95642114,NaN,NaN
2022-06-01T21:00:00-03:00,1816.19,1851.45,1780.76,1832.64,1872.01596,1987.43938,2311.460537,2605.338595,2853.275527,38.88033817,36.19301219,NaN,NaN
2022-06-02T21:00:00-03:00,1832.65,1842.28,1736,1773.16,1850.047969,1967.03182,2290.350712,2588.859811,2842.528109,36.86505777,36.3914017,NaN,NaN
2022-06-03T21:00:00-03:00,1773.16,1814.32,1746.65,1802.97,1839.586198,1951.406885,2271.237743,2573.297637,2832.184247,38.58323548,36.65863695,NaN,NaN
2022-06-04T21:00:00-03:00,1802.97,1828.72,1771.82,1804.52,1831.793709,1937.417658,2252.935086,2558.074317,2821.958732,38.67668527,36.69500066,NaN,NaN
2022-06-05T21:00:00-03:00,1804.72,1918.73,1797.3,1858.25,1837.672885,1929.877881,2237.45724,2544.21641,2812.36959,41.97273181,37.11084406,NaN,NaN
2022-06-06T21:00:00-03:00,1858.24,1873.72,1724.08,1812.4,1832.056688,1918.689511,2220.788328,2529.724996,2802.419644,39.99711131,37.36227619,NaN,NaN
2022-06-07T21:00:00-03:00,1812.37,1838.42,1764.32,1790.36,1822.790758,1906.467653,2203.908786,2515.084105,2792.349399,39.04570401,37.62751918,NaN,NaN
2022-06-08T21:00:00-03:00,1790.36,1835,1775.86,1787.29,1814.9017,1895.1174,2187.570795,2500.672341,2782.348808,38.90687646,38.18829476,NaN,NaN
2022-06-09T21:00:00-03:00,1787.36,1803.04,1654,1661.2,1780.745767,1872.839553,2166.928803,2484.049126,2771.193098,33.6197062,38.4896302,NaN,NaN
2022-06-10T21:00:00-03:00,1661.21,1683.06,1500,1531.22,1725.295597,1840.304357,2141.999046,2465.181222,2758.855058,29.21265117,38.20179929,NaN,NaN
2022-06-11T21:00:00-03:00,1531.23,1544.89,1422.7,1433.4,1660.429908,1801.551561,2114.210848,2444.749911,2745.66645,26.40714155,37.62381982,NaN,NaN
2022-06-12T21:00:00-03:00,1433.11,1453.35,1162.98,1207.32,1559.738818,1744.958079,2078.646501,2420.246348,2730.35952,21.31268252,35.9805765,NaN,NaN
2022-06-13T21:00:00-03:00,1207.6,1265.85,1074.29,1207.85,1481.541303,1693.804929,2044.497618,2396.2385,2715.210172,21.35098866,34.48898653,NaN,NaN
2022-06-14T21:00:00-03:00,1207.65,1247.85,1012.54,1236,1426.976569,1650.20446,2012.791829,2373.26348,2700.491663,23.48165955,33.45089785,NaN,NaN
2022-06-15T21:00:00-03:00,1236.01,1256.27,1050.65,1067.07,1346.997331,1594.667844,1975.704699,2347.398263,2684.238711,19.98303307,32.10109035,NaN,NaN
2022-06-16T21:00:00-03:00,1067.13,1116.57,1050,1085.49,1288.884591,1546.174716,1940.794319,2322.40998,2668.330763,21.35892947,30.99350975,NaN,NaN
2022-06-17T21:00:00-03:00,1085.5,1096.58,880.34,993.57,1223.259126,1493.545696,1903.648267,2296.096317,2651.666477,19.55215725,29.63414702,NaN,NaN
2022-06-18T21:00:00-03:00,993.44,1156.89,935.01,1126.96,1201.85932,1458.632772,1873.189903,2272.945103,2636.495268,28.94537165,28.93905319,NaN,NaN
2022-06-19T21:00:00-03:00,1126.96,1168.6,1051.58,1126.62,1185.139471,1427.012508,1843.912652,2250.245596,2621.471634,28.93609737,28.00786502,NaN,NaN
2022-06-20T21:00:00-03:00,1126.72,1192.44,1108.12,1124.74,1171.717367,1398.22465,1815.709803,2227.958357,2606.578782,28.88099418,27.21385665,NaN,NaN
2022-06-21T21:00:00-03:00,1124.75,1126.25,1040,1048.96,1144.437952,1364.96135,1785.641183,2204.611855,2591.080087,26.67585237,26.33029582,NaN,NaN
2022-06-22T21:00:00-03:00,1049.02,1153.23,1043.76,1143.63,1144.258407,1343.882174,1760.464274,2183.602313,2576.677599,33.50627403,25.9445385,NaN,NaN
2022-06-23T21:00:00-03:00,1143.64,1244.82,1131,1223.83,1161.940983,1332.448634,1739.419793,2164.596921,2563.216429,38.71466669,26.30846425,NaN,NaN
2022-06-24T21:00:00-03:00,1223.84,1255,1178.31,1241.47,1179.614098,1323.784002,1719.89235,2146.31718,2550.064723,39.8310274,27.0669197,NaN,NaN
2022-06-25T21:00:00-03:00,1241.36,1279.92,1193.68,1197.18,1183.517632,1311.726478,1699.393827,2127.522384,2536.603184,37.96128951,27.89221598,NaN,NaN
2022-06-26T21:00:00-03:00,1197.14,1240,1172.31,1191.24,1185.233714,1300.251575,1679.466226,2108.982139,2523.216485,37.70564818,29.0631421,NaN,NaN
2022-06-27T21:00:00-03:00,1191.24,1236.8,1135,1142.73,1175.788444,1285.24952,1658.417746,2089.848433,2509.480301,35.59732585,30.08073761,NaN,NaN
2022-06-28T21:00:00-03:00,1142.58,1155.59,1085.96,1098.89,1158.699901,1267.500995,1636.475482,2070.225494,2495.444577,33.76011713,30.81491315,NaN,NaN
2022-06-29T21:00:00-03:00,1098.9,1105.3,996.13,1069.77,1138.937701,1248.669471,1614.251737,2050.414494,2481.25876,32.55811327,31.71313317,NaN,NaN
2022-06-30T21:00:00-03:00,1069.72,1114.87,1032.16,1058.43,1121.047101,1230.551427,1592.454806,2030.771236,2467.10126,32.07911857,32.47886096,NaN,NaN
2022-07-01T21:00:00-03:00,1058.46,1077.5,1026.87,1065.5,1108.7033,1214.832243,1571.789912,2011.656955,2453.154979,32.74346865,33.42109749,NaN,NaN
2022-07-02T21:00:00-03:00,1065.5,1086,1039.38,1072.72,1100.707011,1201.297744,1552.218543,1993.064144,2439.419308,33.45925563,33.74351777,NaN,NaN
2022-07-03T21:00:00-03:00,1072.95,1159.93,1043.98,1149.85,1111.627676,1196.397959,1536.439384,1976.366834,2426.587772,40.71772444,34.58506256,NaN,NaN
2022-07-04T21:00:00-03:00,1149.72,1172.9,1076.09,1131.35,1116.010414,1190.202915,1520.553526,1959.633827,2413.699834,39.60187353,35.35083966,NaN,NaN
2022-07-05T21:00:00-03:00,1131.34,1203.48,1110.5,1185.21,1131.3881,1189.727399,1507.4028,1944.298702,2401.476055,44.38076319,36.61547615,NaN,NaN
2022-07-06T21:00:00-03:00,1185.2,1253.58,1162.23,1236.75,1154.801856,1194.205742,1496.788964,1930.287837,2389.886741,48.57399679,37.69174206,NaN,NaN
2022-07-07T21:00:00-03:00,1236.76,1275.8,1192.27,1213.43,1167.830332,1196.036624,1485.676848,1916.092632,2378.180703,46.85280815,38.27303788,NaN,NaN
2022-07-08T21:00:00-03:00,1213.22,1234,1203.97,1216.48,1178.641369,1197.983612,1475.120109,1902.238916,2366.621492,47.11674425,38.79344622,NaN,NaN
2022-07-09T21:00:00-03:00,1216.49,1219.08,1152.49,1167.58,1176.183287,1195.08803,1463.059712,1887.691215,2354.690731,43.39574704,39.18162176,NaN,NaN
2022-07-10T21:00:00-03:00,1167.62,1170.54,1090,1095.56,1158.267001,1185.60917,1448.647959,1872.005448,2342.162067,38.56507857,39.24300965,NaN,NaN
2022-07-11T21:00:00-03:00,1095.55,1097.43,1032.24,1037.54,1131.438779,1171.507344,1432.526078,1855.48138,2329.180753,35.1686317,39.21238864,NaN,NaN
2022-07-12T21:00:00-03:00,1037.54,1118.47,1005.26,1114.12,1127.590161,1166.041883,1420.039565,1840.800957,2317.090597,42.38160143,39.82820894,NaN,NaN
2022-07-13T21:00:00-03:00,1113.98,1213.33,1071.18,1192.48,1142.010125,1168.559799,1411.115661,1827.962918,2305.900441,48.67417897,40.97935649,NaN,NaN
2022-07-14T21:00:00-03:00,1192.47,1288,1179.91,1230.9,1161.763431,1174.496961,1404.04838,1816.13989,2295.20392,51.47253285,42.36460037,NaN,NaN
2022-07-15T21:00:00-03:00,1230.88,1421.14,1191.41,1355.38,1204.789335,1191.723917,1402.139816,1807.015932,2285.852438,59.22871545,44.25640371,NaN,NaN
