time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-09-24T21:00:00-03:00,42840.19,42985,41671.12,42695.78,43997.04281,45388.78706,45140.89205,43821.39952,41870.57371,42.09616002,46.50913637,NaN,NaN
2021-09-25T21:00:00-03:00,42692.91,43956.52,40780.01,43181.73,43815.86219,45178.59115,45064.06216,43808.7328,41883.62004,43.56673704,46.27179581,NaN,NaN
2021-09-26T21:00:00-03:00,43181.73,44365,42112.34,42167.08,43449.46615,44891.78057,44950.45502,43776.22482,41886.44054,41.21317403,46.08205065,NaN,NaN
2021-09-27T21:00:00-03:00,42167.09,42778.06,40891.83,41024.26,42910.53145,44523.44527,44796.48659,43721.73047,41877.86163,38.67869411,45.21705176,NaN,NaN
2021-09-28T21:00:00-03:00,41024.27,42600.1,40748.03,41523.02,42602.19557,44237.69049,44668.11535,43678.19165,41874.33086,40.40130817,44.26813861,NaN,NaN
2021-09-29T21:00:00-03:00,41523.01,44111.83,41408.9,43818.22,42872.42322,44197.74092,44634.78612,43680.96449,41893.67304,47.6844827,43.93042526,NaN,NaN
2021-09-30T21:00:00-03:00,43823.18,48480.91,43300,48163.64,44048.24917,44575.44559,44773.17255,43769.73034,41956.06078,58.11947272,44.44490285,NaN,NaN
2021-10-01T21:00:00-03:00,48163.63,48349.94,47441.54,47659.18,44850.67824,44869.13458,44886.34931,43846.74914,42012.80823,56.70541954,44.63429888,NaN,NaN
2021-10-02T21:00:00-03:00,47659.22,49252.36,47126,48228.72,45601.35419,45189.0951,45017.42267,43933.52084,42074.6581,57.94935797,45.17235489,NaN,NaN
2021-10-03T21:00:00-03:00,48228.72,49500,46929.29,49238.09,46409.5177,45574.71366,45182.93904,44038.56182,42145.93603,60.13542433,46.68212539,NaN,NaN
2021-10-04T21:00:00-03:00,49228.15,51900,49050.88,51493.6,47539.31377,46138.41712,45430.41594,44186.18634,42238.94761,64.56808407,48.83220995,NaN,NaN
2021-10-05T21:00:00-03:00,51498.5,55790.21,50411.31,55334.18,49271.50627,47014.20406,45818.79884,44406.93869,42369.24843,70.56901684,50.78224346,NaN,NaN
2021-10-06T21:00:00-03:00,55334.19,55348.01,53340,53792.44,50276.15821,47659.75034,46131.49065,44592.7902,42482.91203,65.75454233,52.13163626,NaN,NaN
2021-10-07T21:00:00-03:00,53797.16,56123,53627.01,53954.99,51093.67638,48259.29698,46438.29455,44778.18029,42597.06206,66.01777943,53.81854666,NaN,NaN
2021-10-08T21:00:00-03:00,53955,55496.95,53673.47,54969,51954.85941,48898.31631,46772.83202,44979.9787,42720.16592,67.68644319,55.64642403,NaN,NaN
2021-10-09T21:00:00-03:00,54969,56580,54101.71,54689,52562.44621,49449.81,47083.26998,45172.23655,42839.25879,66.71229852,57.29967842,NaN,NaN
2021-10-10T21:00:00-03:00,54688.96,57900.42,54442.85,57480.27,53655.29594,50214.61571,47490.99547,45415.95998,42984.9405,71.16719095,59.43925106,NaN,NaN
2021-10-11T21:00:00-03:00,57487.79,57680,53912.93,56004.33,54177.30351,50766.01707,47824.85172,45625.63068,43114.48666,66.12768167,61.39989303,NaN,NaN
2021-10-12T21:00:00-03:00,56004.33,57780,54261.59,57367.64,54886.26717,51394.74306,48199.07871,45858.14571,43256.30908,68.35663841,63.39670233,NaN,NaN
2021-10-13T21:00:00-03:00,57367.65,58535.23,56824.32,57350.09,55433.78336,51961.91896,48557.9419,46085.70897,43396.54571,68.29433546,64.86883467,NaN,NaN
2021-10-14T21:00:00-03:00,57350.08,62888.88,56879.78,61669.34,56819.46261,52886.43525,49072.11438,46394.29572,43578.36456,74.4632576,66.03624788,NaN,NaN
2021-10-15T21:00:00-03:00,61668.94,62352.54,60158.01,60878.95,57721.57092,53647.62713,49535.12754,46681.12056,43750.50969,71.71352003,67.10825506,NaN,NaN
2021-10-16T21:00:00-03:00,60878.96,61710,58950,61510.94,58563.65294,54396.51407,50004.76724,46974.78035,43927.23039,72.58525969,68.15367661,NaN,NaN
2021-10-17T21:00:00-03:00,61525.57,62678.14,59850,62011.55,59329.85228,55121.75559,50475.62147,47272.53816,44107.17386,73.28751682,69.09311179,NaN,NaN
2021-10-18T21:00:00-03:00,62004.63,64490,61357.2,64282.61,60430.46511,55994.21791,51017.072,47609.37127,44307.92447,76.25870523,69.92815616,NaN,NaN
2021-10-19T21:00:00-03:00,64291,66998,63502,66018.41,61672.23064,56948.90288,51605.35976,47973.90669,44523.9492,78.24998067,70.47679643,NaN,NaN
2021-10-20T21:00:00-03:00,66018.41,66649.69,62001,62199.17,61789.32828,57448.92832,52020.8033,48255.59507,44699.82205,65.27676819,70.44266971,NaN,NaN
2021-10-21T21:00:00-03:00,62199.17,63746.61,59931.37,60677.78,61542.31755,57756.438,52360.29258,48501.57893,44858.8067,60.94235029,70.08013905,NaN,NaN
2021-10-22T21:00:00-03:00,60677.79,61737.78,59619.37,61279.94,61484.01143,58092.00962,52710.08268,48754.61578,45022.20107,62.01736223,69.6752047,NaN,NaN
2021-10-23T21:00:00-03:00,61279.94,61480,59523,60858,61344.89778,58355.43727,53029.60885,48994.28676,45179.7712,60.75548771,69.24971821,NaN,NaN
2021-10-24T21:00:00-03:00,60858,63699.99,60657.77,63072.07,61728.71383,58804.64039,53423.43085,49273.05474,45357.80403,64.80254603,68.79510072,NaN,NaN
2021-10-25T21:00:00-03:00,63072.08,63285,59850,60321.97,61416.10409,58949.14797,53693.9618,49491.84515,45506.7012,56.94705052,68.13934135,NaN,NaN
2021-10-26T21:00:00-03:00,60325.19,61497.28,58010,58438.63,60754.44318,58900.52721,53880.02722,49669.0092,45635.37711,52.27368689,66.9905591,NaN,NaN
2021-10-27T21:00:00-03:00,58448.72,62570.03,57800,60593.95,60718.77803,59061.80557,54143.31831,49885.34466,45784.21863,56.6573898,66.15934869,NaN,NaN
2021-10-28T21:00:00-03:00,60596.54,62964.12,60181.47,62249.85,61059.01624,59365.42885,54461.22151,50130.18635,45948.05576,59.71861089,65.10615964,NaN,NaN
2021-10-29T21:00:00-03:00,62249.85,62350,60731.77,61885.35,61242.64597,59605.42134,54752.36381,50362.96187,46106.6358,58.73521963,64.17913819,NaN,NaN
2021-10-30T21:00:00-03:00,61885.35,62425,59971,61340.58,61264.40909,59770.67455,55010.72523,50580.34045,46258.21734,57.21867643,63.0815251,NaN,NaN
2021-10-31T21:00:00-03:00,61343.13,62480,59500,60939.91,61192.29818,59882.03031,55243.24228,50785.48044,46404.30383,56.07194909,61.85184169,NaN,NaN
2021-11-01T21:00:00-03:00,60939.91,64300,60661.27,63257.7,61651.27636,60203.52266,55557.53474,51032.45508,46571.99931,60.9476941,60.75819803,NaN,NaN
2021-11-02T21:00:00-03:00,63257.7,63565.29,60400,62928.12,61935.01939,60463.00812,55846.5773,51268.0128,46734.74678,59.92908363,59.44956253,NaN,NaN
2021-11-03T21:00:00-03:00,62928.13,63125,60740,61443.35,61825.75953,60556.37401,56066.05858,51469.50463,46881.10104,55.43426504,58.74652659,NaN,NaN
2021-11-04T21:00:00-03:00,61443.34,62631.08,60800,61001.36,61642.55963,60598.75363,56259.59981,51658.25424,47021.60113,54.13268159,58.26012168,NaN,NaN
2021-11-05T21:00:00-03:00,61000.76,61605.14,60111,61518.88,61615.07527,60686.38471,56465.84609,51853.51416,47165.85266,55.45162148,57.7911402,NaN,NaN
2021-11-06T21:00:00-03:00,61518.88,63333,61371.32,63327.14,61995.5341,60937.88522,56734.91644,52080.71467,47326.66149,59.80125409,57.72298066,NaN,NaN
2021-11-07T21:00:00-03:00,63321.69,67837.21,63321.69,67570.19,63234.34652,61569.53329,57159.82913,52387.43695,47528.08964,67.75666458,57.93398913,NaN,NaN
2021-11-08T21:00:00-03:00,67571.12,68590.7,66256,66958.39,64061.91174,62082.75774,57544.08642,52675.97068,47721.42596,65.73656354,58.56181148,NaN,NaN
2021-11-09T21:00:00-03:00,66958.39,69020,62957.17,64911.66,64250.74469,62352.177,57833.01087,52918.26155,47892.47307,59.36047675,59.06801076,NaN,NaN
2021-11-10T21:00:00-03:00,64911.65,65611.53,64132.23,64816.53,64376.47476,62586.87729,58106.87437,53153.87083,48060.87164,59.07367431,59.24060251,NaN,NaN
2021-11-11T21:00:00-03:00,64816.53,65466.66,62300,64139.28,64323.76481,62734.72517,58343.4393,53371.40369,48220.8558,56.96359377,59.04381557,NaN,NaN
2021-11-12T21:00:00-03:00,64140.76,64988.32,63380.84,64389,64338.26152,62892.27515,58580.52011,53589.57391,48381.73286,57.56547854,58.96026264,NaN,NaN
2021-11-13T21:00:00-03:00,64389,65530.56,63592.14,65527.47,64602.53007,63143.24609,58852.94952,53825.96789,48552.33721,60.29199645,59.1797855,NaN,NaN
2021-11-14T21:00:00-03:00,65528.12,66346,63398.31,63615.74,64383.24339,63188.24551,59039.72561,54019.82477,48702.22182,54.01576145,59.03291495,NaN,NaN
2021-11-15T21:00:00-03:00,63615.75,63618.92,58610,60088,63428.74486,62892.98403,59080.83441,54139.98665,48815.51314,44.75695931,57.8764339,NaN,NaN
2021-11-16T21:00:00-03:00,60092.23,60886.91,58370.13,60371.86,62749.43711,62652.87698,59131.46287,54263.39008,48930.50167,45.56549811,56.8504635,NaN,NaN
2021-11-17T21:00:00-03:00,60368.85,60972.22,56520,56917.36,61453.41998,62106.63727,59044.6353,54315.94394,49009.97289,38.23193191,55.62172542,NaN,NaN
2021-11-18T21:00:00-03:00,56926.63,58373.09,55624.03,58099.99,60708.21331,61725.05181,59007.59039,54390.87555,49100.42083,41.6917817,54.73308971,NaN,NaN
2021-11-19T21:00:00-03:00,58100,59880.1,57405,59743.28,60493.78369,61536.31164,59036.44096,54496.86376,49206.31992,46.20115493,54.0723421,NaN,NaN
2021-11-20T21:00:00-03:00,59743.29,60074.03,58530.17,58677.1,60090.0762,61264.00577,59022.34916,54579.64071,49300.55654,43.83259387,52.93172352,NaN,NaN
2021-11-21T21:00:00-03:00,58677.31,59490,55590,56292.09,59246.07927,60790.48998,58915.28017,54613.5506,49370.12404,39.01423439,50.87869279,NaN,NaN
2021-11-22T21:00:00-03:00,56292.08,57857.14,55338.72,57557.9,58870.92832,60482.62427,58862.04958,54671.85455,49451.59444,42.61943822,49.22746955,NaN,NaN
2021-11-23T21:00:00-03:00,57557.9,57747.8,55896.57,57155.08,58489.62869,60165.71529,58795.10959,54721.02733,49528.24604,41.77313575,47.97123091,NaN,NaN
2021-11-24T21:00:00-03:00,57157.7,59427.59,57010,58999.99,58603.04232,60054.69384,58803.14412,54805.75926,49622.49225,46.96724323,47.10648583,NaN,NaN
2021-11-25T21:00:00-03:00,58999.99,59191.99,53511,53759.97,57526.80402,59455.19633,58605.37259,54785.05056,49663.66118,36.89916627,45.67331244,NaN,NaN
2021-11-26T21:00:00-03:00,53756.29,55304.81,53644.88,54762.33,56912.47646,59008.25668,58454.66503,54784.60065,49714.39421,39.56783741,44.38776664,NaN,NaN
2021-11-27T21:00:00-03:00,54762.32,57471.01,53310,57317.97,57002.58614,58847.27699,58410.08876,54834.76638,49790.05168,45.85531469,43.35657509,NaN,NaN
2021-11-28T21:00:00-03:00,57317.12,58900.61,56728.28,57826.71,57185.72477,58750.08014,58387.21116,54894.01279,49870.01843,47.03662724,42.8580655,NaN,NaN
2021-11-29T21:00:00-03:00,57826.72,59219.27,55929,56981.05,57140.24149,58581.60108,58332.06758,54935.34026,49940.77496,45.26859341,42.89461079,NaN,NaN
2021-11-30T21:00:00-03:00,56981.05,59100,56494.25,57212.27,57156.24783,58451.18859,58288.15395,54980.42798,50013.12814,45.86772875,42.9161987,NaN,NaN
2021-12-01T21:00:00-03:00,57212.27,57406.66,55830,56523.54,57015.64609,58267.60301,58218.95341,55010.98465,50077.90836,44.31170896,43.35046849,NaN,NaN
2021-12-02T21:00:00-03:00,56523.37,57650,51681,53648,56267.28029,57827.64082,58039.70033,54983.99486,50113.43166,38.44724641,43.11871596,NaN,NaN
2021-12-03T21:00:00-03:00,53646.14,53888.94,42620.24,49201.95,54697.20689,57006.14646,57693.12189,54869.49892,50104.36219,31.50462288,42.06896368,NaN,NaN
2021-12-04T21:00:00-03:00,49203.65,49763.02,47811,49446.72,53530.43203,56286.20108,57369.73358,54762.11716,50097.81849,32.23016616,41.24021884,NaN,NaN
2021-12-05T21:00:00-03:00,49450.95,50945.26,47110.26,50500.01,52857.00491,55735.13526,57100.33265,54677.719,50101.82039,35.40120065,40.982145,NaN,NaN
2021-12-06T21:00:00-03:00,50500,51984.79,50030.58,50634.01,52363.00604,55249.31381,56846.75137,54597.64555,50107.11581,35.81268684,40.49594847,NaN,NaN
2021-12-07T21:00:00-03:00,50631.61,51242.37,48644.59,50512.87,51951.8647,54798.22392,56598.36387,54516.75891,50111.15317,35.59196251,40.0544361,NaN,NaN
2021-12-08T21:00:00-03:00,50513.55,50840,47334.87,47569.26,50977.95254,54109.75117,56244.28136,54379.18467,50085.8607,30.64880714,38.88883352,NaN,NaN
2021-12-09T21:00:00-03:00,47566.83,50128.03,46860,47166.63,50130.99198,53448.50153,55888.29504,54236.3618,50056.81363,30.03436454,38.39849054,NaN,NaN
2021-12-10T21:00:00-03:00,47166.62,49500,46770,49422.38,49973.52265,53065.06139,55634.72974,54141.03543,50050.50085,37.58411183,38.25679586,NaN,NaN
2021-12-11T21:00:00-03:00,49422.39,50800,48648.81,50080.09,49997.20428,52780.7784,55416.90073,54060.62067,50050.79527,39.6296131,37.81210289,NaN,NaN
2021-12-12T21:00:00-03:00,50080.19,50211.41,45675.93,46723.7,49269.75889,52203.91379,55075.9909,53915.33511,50017.68985,33.58141217,36.8510161,NaN,NaN
2021-12-13T21:00:00-03:00,46721.36,48679.93,46310.91,48365.91,49068.90358,51838.38962,54812.85047,53805.44551,50001.25423,38.52503813,36.36933358,NaN,NaN
2021-12-14T21:00:00-03:00,48364.06,49500,46560,48883.91,49027.79389,51557.01061,54580.343,53707.98936,49990.13638,40.04102662,35.95314057,NaN,NaN
2021-12-15T21:00:00-03:00,48882.77,49450,47526.36,47639.42,48719.26636,51183.90674,54308.14994,53587.81967,49966.74616,37.63949786,35.47655406,NaN,NaN
2021-12-16T21:00:00-03:00,47639.75,48007.03,45444.44,46153.7,48149.1405,50704.83943,53988.36759,53440.60938,49928.8054,34.9448846,35.22638536,NaN,NaN
2021-12-17T21:00:00-03:00,46148.67,47420.6,45515,46847.87,47859.96928,50337.50901,53708.34808,53310.06008,49898.14933,37.20681223,35.6336846,NaN,NaN
2021-12-18T21:00:00-03:00,46844.86,48300,46446.59,46699.1,47601.99833,49990.99387,53433.4756,53179.14998,49866.31799,36.91061382,35.96800229,NaN,NaN
2021-12-19T21:00:00-03:00,46699.1,47530,45576.19,46916.22,47449.60315,49698.15826,53177.89695,53055.13157,49836.96379,37.69023837,36.13150498,NaN,NaN
2021-12-20T21:00:00-03:00,46916.22,49332.98,46655.6,48905.71,47773.18245,49622.687,53010.36021,52972.9648,49827.69758,44.46261697,36.74935714,NaN,NaN
2021-12-21T21:00:00-03:00,48906.7,49600,48453.22,48610.35,47959.21968,49526.27395,52837.81079,52886.57639,49815.58467,43.7031782,37.32872969,NaN,NaN
2021-12-22T21:00:00-03:00,48611.49,51384.72,48025.92,50847.09,48600.96864,49652.06595,52759.74331,52846.19052,49825.8484,50.58641365,38.75284444,NaN,NaN
2021-12-23T21:00:00-03:00,50847.1,51849.32,50431.29,50846.08,49099.88228,49765.78158,52684.69769,52806.58437,49835.99996,50.58340614,40.22063312,NaN,NaN
2021-12-24T21:00:00-03:00,50846.72,51171.94,50167.69,50427.56,49394.92177,49828.80809,52596.18248,52759.47498,49841.88613,49.27606471,41.05577261,NaN,NaN
2021-12-25T21:00:00-03:00,50429.21,51300,49446.2,50801.06,49707.39693,49921.40351,52525.78552,52720.69449,49851.43015,50.50547595,41.83261996,NaN,NaN
2021-12-26T21:00:00-03:00,50801.07,52134.38,50469.66,50727.55,49934.09761,49998.17937,52455.26648,52681.22628,49860.14776,50.24734631,43.02304383,NaN,NaN
2021-12-27T21:00:00-03:00,50727.54,50727.54,47318.91,47556.84,49405.81814,49765.67086,52263.17133,52579.75328,49837.22927,40.60695599,43.17175224,NaN,NaN
2021-12-28T21:00:00-03:00,47556.84,48138.44,46081.63,46471.72,48753.79633,49451.96125,52036.05559,52458.80213,49803.74162,37.92522286,43.0206234,NaN,NaN
2021-12-29T21:00:00-03:00,46471.73,47907.26,45923.13,47125.87,48392.03493,49230.42875,51843.49929,52353.19951,49777.09613,40.47723356,43.22331881,NaN,NaN
2021-12-30T21:00:00-03:00,47125.89,48566.66,45680,46208.25,47906.74939,48942.6022,51622.50912,52231.51734,49741.58522,38.11033166,43.44942217,NaN,NaN
2021-12-31T21:00:00-03:00,46215.75,47939.99,46212.42,47729.83,47867.43397,48827.10009,51469.85504,52142.37502,49721.56776,43.96186536,43.93192597,NaN,NaN
2022-01-01T21:00:00-03:00,47729.83,47998.49,46671.57,47293.15,47739.81531,48681.0096,51306.06269,52046.35076,49697.4044,42.71370051,44.34643216,NaN,NaN
2022-01-02T21:00:00-03:00,47293.16,47580,45700,46450.22,47453.23857,48468.55345,51115.63748,51935.53629,49665.09411,40.33318381,44.53521398,NaN,NaN
2022-01-03T21:00:00-03:00,46450.22,47540,45545.17,45824.27,47091.24556,48216.71693,50908.13288,51814.52112,49626.87695,38.61225836,44.11733122,NaN,NaN
2022-01-04T21:00:00-03:00,45824.27,47061.05,42500,43448.5,46281.74654,47762.60103,50615.59825,51648.85733,49565.40056,32.87825725,43.34412258,NaN,NaN
2022-01-05T21:00:00-03:00,43444.77,43792.21,42420,43086.35,45571.65842,47317.24379,50320.33362,51479.30273,49500.9324,32.09581947,42.02336585,NaN,NaN
2022-01-06T21:00:00-03:00,43086.35,43142.11,40635.14,41556.89,44679.48766,46768.63867,49976.66916,51282.81931,49421.8872,28.96115395,40.47891927,NaN,NaN
2022-01-07T21:00:00-03:00,41556.9,42306.69,40524,41678.35,44012.56818,46283.84927,49651.24488,51092.6318,49344.83708,29.54959917,39.06988602,NaN,NaN
2022-01-08T21:00:00-03:00,41680.13,42778.07,41200.81,41860.61,43534.35525,45862.58839,49345.72979,50909.81949,49270.36716,30.48019576,37.63950886,NaN,NaN
2022-01-09T21:00:00-03:00,41867.75,42282.88,39651.31,41819.01,43153.16742,45477.48569,49050.5643,50729.80346,49196.2243,30.38155088,36.22052347,NaN,NaN
2022-01-10T21:00:00-03:00,41819,43106.15,41255.78,42740,43061.35244,45216.77276,48803.09119,50571.58953,49131.98326,35.36863209,35.84635748,NaN,NaN
2022-01-11T21:00:00-03:00,42740,44324.66,42453,43919.88,43252.13634,45093.25917,48611.59272,50439.87251,49080.12154,41.18166073,36.07896018,NaN,NaN
2022-01-12T21:00:00-03:00,43919.87,44443.07,42330,42570.33,43100.62382,44852.9802,48374.68045,50284.03998,49015.34749,37.07425699,35.83589043,NaN,NaN
2022-01-13T21:00:00-03:00,42567.8,43470,41751,43074.83,43094.89186,44683.63256,48166.84318,50141.28335,48956.23787,39.50339083,35.93539465,NaN,NaN
2022-01-14T21:00:00-03:00,43078.58,43826.31,42580,43104.8,43097.09367,44533.26755,47968.33168,50001.94705,48898.0146,39.65242751,35.62757767,NaN,NaN
2022-01-15T21:00:00-03:00,43104.8,43489,42601.97,43089.63,43095.43508,44395.77826,47777.01005,49865.06948,48840.21973,39.59924944,35.40511687,NaN,NaN
2022-01-16T21:00:00-03:00,43089.65,43189,41561.65,42215.08,42899.80061,44188.09272,47558.89514,49713.58454,48774.29794,36.55556215,35.13528676,NaN,NaN
2022-01-17T21:00:00-03:00,42211.48,42699.98,41290,42362.39,42780.37603,44014.21627,47355.11063,49568.01633,48710.49786,37.42798194,35.05069558,NaN,NaN
2022-01-18T21:00:00-03:00,42363.98,42573.6,41116.78,41671.98,42534.0658,43791.14615,47132.24276,49411.65918,48640.46286,34.9988806,35.20216868,NaN,NaN
2022-01-19T21:00:00-03:00,41671.99,43509.26,40574.21,40690.45,42124.3734,43495.84175,46879.62344,49238.96196,48561.35826,31.83556202,35.18357886,NaN,NaN
2022-01-20T21:00:00-03:00,40688.78,41104.08,35433.07,36462.22,40866.11709,42825.97301,46471.09781,48985.95717,48440.96882,22.43041184,34.71709728,NaN,NaN
2022-01-21T21:00:00-03:00,36462.21,36833.33,34015,35065.91,39577.18218,42086.91939,46023.83554,48710.31267,48307.88366,20.29780758,34.05625503,NaN,NaN
2022-01-22T21:00:00-03:00,35076.53,36505.5,34614.92,36250.76,38837.97725,41531.09469,45640.57768,48463.58886,48187.91228,26.66908259,33.78403266,NaN,NaN
2022-01-23T21:00:00-03:00,36250.76,37592.69,32950.01,36675.08,38357.33342,41068.6171,45288.98954,48230.15304,48073.35673,28.86224626,33.6755109,NaN,NaN
2022-01-24T21:00:00-03:00,36675.09,37555.55,35708.37,36963.57,38047.60821,40677.66023,44962.5025,48007.05239,47962.81159,30.3866445,33.31965464,NaN,NaN
2022-01-25T21:00:00-03:00,36975.14,38930,36276.07,36831.31,37777.31972,40311.34116,44643.6322,47785.75056,47852.05038,30.06852315,32.5258591,NaN,NaN
2022-01-26T21:00:00-03:00,36831.31,37233.22,35523.16,37170,37642.35978,40012.16581,44350.54859,47575.53767,47745.76132,32.03089002,32.1656186,NaN,NaN
2022-01-27T21:00:00-03:00,37169.99,38023.51,36170.08,37723.91,37660.48205,39794.23669,44090.68041,47380.45594,47646.04141,35.2319221,31.86051369,NaN,NaN
2022-01-28T21:00:00-03:00,37724.11,38735.62,37306.1,38176.66,37775.18826,39640.18177,43858.75804,47198.20255,47551.81871,37.81003934,31.72891454,NaN,NaN
2022-01-29T21:00:00-03:00,38176.65,38374.74,37366.66,37901.61,37803.28198,39474.6035,43625.14439,47014.11161,47455.79673,36.85037052,31.53256604,NaN,NaN
2022-01-30T21:00:00-03:00,37901.61,38750,36662.83,38477,37952.9971,39379.59365,43423.25637,46845.0599,47366.45547,40.26600331,31.79759756,NaN,NaN
2022-01-31T21:00:00-03:00,38477,39281.75,38022.72,38715.13,38122.35997,39316.31139,43238.62397,46684.07119,47280.37263,41.67209371,32.1007484,NaN,NaN
2022-02-01T21:00:00-03:00,38715.14,38877.07,36600.1,36919.33,37855.01997,39088.02745,42990.80852,46490.70997,47177.27768,34.98416391,32.0996972,NaN,NaN
2022-02-02T21:00:00-03:00,36924.99,37388.91,36256.8,37330.03,37738.35553,38920.59912,42768.8172,46309.31037,47079.29511,37.45634928,32.50118201,NaN,NaN
2022-02-03T21:00:00-03:00,37330.02,41800.61,37036.66,41593.87,38595.13653,39175.19635,42722.74084,46215.93531,47024.71377,56.1137528,34.90713493,NaN,NaN
2022-02-04T21:00:00-03:00,41595.09,41938.74,40968.1,41403.93,39219.31285,39387.4567,42671.02277,46120.64808,46968.78557,55.32204231,37.40886599,NaN,NaN
2022-02-05T21:00:00-03:00,41403.93,42688.05,41150.36,42403.87,39926.99222,39674.73415,42660.54619,46047.04851,46923.36353,58.63116286,39.69187172,NaN,NaN
2022-02-06T21:00:00-03:00,42403.87,44565.73,41673.68,43870.1,40803.23839,40074.29281,42707.97967,46003.94062,46892.9828,62.96296249,42.12763716,NaN,NaN
2022-02-07T21:00:00-03:00,43870.1,45578.78,42705.8,44077.2,41530.78542,40455.52206,42761.67459,45965.78734,46864.96506,63.54363477,44.49599361,NaN,NaN
2022-02-08T21:00:00-03:00,44077.2,44866.66,43132.12,44406.64,42169.86421,40831.81901,42826.18304,45934.91314,46840.50411,64.49717427,46.95518298,NaN,NaN
2022-02-09T21:00:00-03:00,44406.64,45871.34,43201.56,43533.17,42472.82105,41089.09053,42853.90801,45887.35387,46807.59531,60.01506971,48.95405296,NaN,NaN
2022-02-10T21:00:00-03:00,43533.17,43948.95,41961.19,42399.11,42456.44082,41213.85429,42836.0728,45818.27973,46763.72979,54.700085,50.34463602,NaN,NaN
2022-02-11T21:00:00-03:00,42399.11,43029.16,41760.01,42243.29,42409.07397,41311.89579,42812.82641,45747.48786,46718.75029,53.99255086,51.5005297,NaN,NaN
2022-02-12T21:00:00-03:00,42243.28,42789.52,41876.07,42078.34,42335.57753,41384.89047,42784.02303,45674.83146,46672.57705,53.20794831,52.66892811,NaN,NaN
2022-02-13T21:00:00-03:00,42082.18,42860,41579.79,42550.64,42383.36919,41495.91424,42774.87075,45612.96629,46631.56275,55.21473551,53.7366947,NaN,NaN
2022-02-14T21:00:00-03:00,42556.45,44770,42444.52,44574.32,42870.24715,41789.09574,42845.43739,45592.39903,46611.09268,62.6134064,55.23250275,NaN,NaN
2022-02-15T21:00:00-03:00,44574.32,44577.46,43342.42,43903.35,43099.82556,41990.45329,42886.92416,45558.95252,46584.14996,59.12569325,56.9568977,NaN,NaN
2022-02-16T21:00:00-03:00,43902.22,44200,40095.95,40540.14,42531.00655,41852.32821,42794.8934,45459.57009,46524.01056,45.45741701,57.52840254,NaN,NaN
2022-02-17T21:00:00-03:00,40540.15,40989.03,39473.31,39999,41968.33843,41675.82076,42685.25053,45351.43999,46459.08508,43.70666162,56.64218174,NaN,NaN
2022-02-18T21:00:00-03:00,39999,40457.23,39659.35,40098.33,41552.781,41525.58355,42583.80266,45247.41801,46395.79399,44.13200462,55.84289334,NaN,NaN
2022-02-19T21:00:00-03:00,40104.17,40139.91,38000,38398.4,40851.80744,41227.75654,42419.66922,45111.79389,46316.21793,38.73752628,54.42191929,NaN,NaN
2022-02-20T21:00:00-03:00,38403.97,39517.46,36826,37022.4,40000.82801,40827.2464,42208.01161,44951.60787,46223.74213,35.0073674,52.42509107,NaN,NaN
2022-02-21T21:00:00-03:00,37028.21,38440,36363,38251.18,39612.01734,40581.90674,42052.84174,44818.92613,46144.41315,40.5159093,50.78025354,NaN,NaN
2022-02-22T21:00:00-03:00,38251.19,39270.27,37050,37269.34,39091.42238,40266.42419,41865.25344,44669.42938,46056.10396,37.76182769,48.87058593,NaN,NaN
2022-02-23T21:00:00-03:00,37269.34,39758.43,34347.41,38340.41,38924.53074,40082.99427,41727.02428,44544.10226,45979.33089,42.3644317,47.60982607,NaN,NaN
2022-02-24T21:00:00-03:00,38340.42,39699,38038.46,39237.06,38993.98168,40002.4291,41629.37862,44439.01232,45912.24362,45.96687106,46.98602507,NaN,NaN
2022-02-25T21:00:00-03:00,39237.07,40300,38600.46,39138.11,39026.0102,39920.113,41531.68182,44334.04395,45844.8393,45.62793759,46.3885527,NaN,NaN
2022-02-26T21:00:00-03:00,39138.11,39881.77,37027.55,37714.43,38734.54793,39710.04795,41381.98567,44202.96249,45763.93971,40.94951395,45.51295024,NaN,NaN
2022-02-27T21:00:00-03:00,37714.42,44200,37468.28,43181.27,39722.70839,40040.64053,41452.54584,44182.73095,45738.2415,58.53228935,45.74991837,NaN,NaN
2022-02-28T21:00:00-03:00,43176.41,44968.13,42838.68,44434.09,40769.68208,40459.06429,41569.46914,44187.70836,45725.26487,61.37095913,45.66117214,NaN,NaN
2022-03-01T21:00:00-03:00,44434.09,45333.08,43351,43914.13,41468.44829,40788.11816,41661.41662,44182.29097,45707.24363,59.54897314,45.69140642,NaN,NaN
2022-03-02T21:00:00-03:00,43914.13,44105,41840.07,42454.92,41687.66422,40946.86119,41692.5344,44148.0856,45674.8822,54.64585981,46.34772376,NaN,NaN
2022-03-03T21:00:00-03:00,42454.92,42529.2,38570,39156.23,41125.12328,40776.32489,41593.07148,44049.23698,45610.01999,45.52114637,46.47732981,NaN,NaN
2022-03-04T21:00:00-03:00,39156.23,39612.68,38579.83,39401.97,40742.20033,40645.43395,41507.14594,43957.21189,45548.24835,46.24130754,46.62799431,NaN,NaN
2022-03-05T21:00:00-03:00,39401.98,39700,38095.23,38424.78,40227.21804,40433.9431,41386.26884,43847.65878,45477.36806,43.76385602,46.98701786,NaN,NaN
